year,make,model,price,mileage,color,url,body_type
2014,Nissan,Versa,"$8,890",122856,blue,https://www.carpages.ca/used-cars/ontario/woodbridge/2014-nissan-versa-note-12713391/,Sedan
2023,Dodge,Charger,"$43,998",21274,white,https://www.carpages.ca/used-cars/alberta/pincher-creek/2023-dodge-charger-12713019/,Sedan
2022,Mazda,MAZDA3,"$25,950",69000,gray,https://www.carpages.ca/used-cars/ontario/toronto/2022-mazda-mazda3-12712761/,Sedan
2013,Honda,Civic,"$7,499",208000,black,https://www.carpages.ca/used-cars/ontario/north-york/2013-honda-civic-12712728/,Sedan
2013,Honda,Civic,"$12,995",175400,gray,https://www.carpages.ca/used-cars/ontario/orillia/2013-honda-civic-12711894/,Sedan
2016,Toyota,Camry,"$17,995",164300,gray,https://www.carpages.ca/used-cars/ontario/orillia/2016-toyota-camry-12711900/,Sedan
2025,Hyundai,Elantra,"$26,945",15,white,https://www.carpages.ca/new-cars/ontario/midland/2025-hyundai-elantra-12711792/,Sedan
2025,Hyundai,Sonata,"$37,545",15,black,https://www.carpages.ca/new-cars/ontario/midland/2025-hyundai-sonata-12711786/,Sedan
2015,Chevrolet,Sonic,"$6,999",150870,black,https://www.carpages.ca/used-cars/manitoba/winnipeg/2015-chevrolet-sonic-12710394/,Sedan
2018,Honda,Accord,"$23,499",133000,black,https://www.carpages.ca/used-cars/ontario/london/2018-honda-accord-12708864/,Sedan
2020,Honda,Civic,"$20,499",122098,blue,https://www.carpages.ca/used-cars/ontario/st-catharines/2020-honda-civic-12708585/,Sedan
2018,Dodge,Charger,"$23,789",73419,white,https://www.carpages.ca/used-cars/prince-edward-island/summerside/2018-dodge-charger-12708564/,Sedan
2020,Volkswagen,Passat,"$22,988",112966,Other,https://www.carpages.ca/used-cars/alberta/calgary/2020-volkswagen-passat-12706548/,Sedan
2016,BMW,328i,"$14,995",174000,white,https://www.carpages.ca/used-cars/ontario/bradford/2016-bmw-328i-12706434/,Sedan
2014,Audi,A8,"$19,898",134346,black,https://www.carpages.ca/used-cars/ontario/vaughan/2014-audi-a8-12704823/,Sedan
2013,Chevrolet,Cruze,"$8,499",85400,blue,https://www.carpages.ca/used-cars/ontario/oshawa/2013-chevrolet-cruze-12704064/,Sedan
2019,Honda,Civic,"$19,995",85753,gray,https://www.carpages.ca/used-cars/nova-scotia/port-hawkesbury/2019-honda-civic-12703794/,Sedan
2021,Hyundai,Elantra,"$24,598",57350,gray,https://www.carpages.ca/used-cars/british-columbia/burnaby/2021-hyundai-elantra-12703635/,Sedan
2023,Subaru,WRX,"$29,990",43005,gray,https://www.carpages.ca/used-cars/ontario/north-york/2023-subaru-wrx-12703128/,Sedan
2015,Hyundai,Elantra,"$12,995",79921,brown,https://www.carpages.ca/used-cars/ontario/pembroke/2015-hyundai-elantra-12702708/,Sedan
2022,Hyundai,Elantra,"$18,999",43687,black,https://www.carpages.ca/used-cars/ontario/huntsville/2022-hyundai-elantra-12702198/,Sedan
2026,Honda,Civic,"$40,559",6000,white,https://www.carpages.ca/new-cars/ontario/vaughan/2026-honda-civic-12701010/,Sedan
2017,Mercedes-Benz,C-Class,"$16,990",146178,blue,https://www.carpages.ca/used-cars/ontario/north-york/2017-mercedes-benz-c-class-12699930/,Sedan
2020,Volkswagen,Jetta,"$12,900",201500,granite,https://www.carpages.ca/used-cars/ontario/toronto/2020-volkswagen-jetta-12699873/,Sedan
2018,Chevrolet,Cruze,"$10,900",171500,silver,https://www.carpages.ca/used-cars/ontario/toronto/2018-chevrolet-cruze-12699834/,Sedan
2017,Chevrolet,Cruze,"$10,900",157500,black,https://www.carpages.ca/used-cars/ontario/toronto/2017-chevrolet-cruze-12699816/,Sedan
2019,Mercedes-Benz,S560,"$72,900",68668,black,https://www.carpages.ca/used-cars/alberta/calgary/2019-mercedes-benz-s560-12699471/,Sedan
2020,Mercedes-Benz,A220,"$28,995",46426,blue,https://www.carpages.ca/used-cars/alberta/calgary/2020-mercedes-benz-a220-12699465/,Sedan
2025,Nissan,Sentra,"$27,771",50,gun,https://www.carpages.ca/used-cars/ontario/kanata/2025-nissan-sentra-12698658/,Sedan
2025,Toyota,Camry,"$47,402.50",0,wind,https://www.carpages.ca/new-cars/new-brunswick/fredericton/2025-toyota-camry-12697638/,Sedan
2018,Hyundai,Elantra,"$12,999",130000,gray,https://www.carpages.ca/used-cars/ontario/london/2018-hyundai-elantra-12695904/,Sedan
2011,Buick,LaCrosse,"$9,495",58665,blue,https://www.carpages.ca/used-cars/ontario/london/2011-buick-lacrosse-12695121/,Sedan
2024,Honda,Civic,"$28,995",22726,black,https://www.carpages.ca/used-cars/ontario/cayuga/2024-honda-civic-12693222/,Sedan
2026,Honda,Civic,"$35,474",1986,silver,https://www.carpages.ca/new-cars/ontario/greater-sudbury/2026-honda-civic-12692868/,Sedan
2023,Toyota,Corolla,"$28,302",30378,blue,https://www.carpages.ca/used-cars/ontario/ottawa/2023-toyota-corolla-12690957/,Sedan
2025,Volkswagen,Jetta,"$32,312",50,white,https://www.carpages.ca/new-cars/british-columbia/surrey/2025-volkswagen-jetta-12690564/,Sedan
2025,Acura,TLX,"$62,054.50",10,white,https://www.carpages.ca/new-cars/ontario/maple/2025-acura-tlx-12690558/,Sedan
2016,Jaguar,XJ,"$22,250",110107,black,https://www.carpages.ca/used-cars/ontario/north-york/2016-jaguar-xj-12689316/,Sedan
2025,Toyota,Prius,"$48,044.99",0,red,https://www.carpages.ca/new-cars/manitoba/portage-la-prairie/2025-toyota-prius-12689283/,Sedan
2020,Kia,Forte,"$15,995",117393,gray,https://www.carpages.ca/used-cars/ontario/kitchener/2020-kia-forte-12688935/,Sedan
2020,Kia,Forte,"$15,995",117393,gray,https://www.carpages.ca/used-cars/ontario/st-catharines/2020-kia-forte-12688911/,Sedan
2020,Tesla,Model,"$43,988",73000,blue,https://www.carpages.ca/used-cars/ontario/oakville/2020-tesla-model-s-12688098/,Sedan
2025,Hyundai,Elantra,"$28,895",14,gray,https://www.carpages.ca/new-cars/ontario/midland/2025-hyundai-elantra-12687801/,Sedan
2024,Toyota,Corolla,"$33,888",19450,white,https://www.carpages.ca/used-cars/ontario/kanata/2024-toyota-corolla-12686871/,Sedan
2016,Volkswagen,Golf,"$16,795",126150,black,https://www.carpages.ca/used-cars/nova-scotia/yarmouth/2016-volkswagen-golf-12686496/,Sedan
2018,Honda,Accord,"$22,995",103209,silver,https://www.carpages.ca/used-cars/nova-scotia/yarmouth/2018-honda-accord-12686487/,Sedan
2017,Buick,Verano,"$16,995",85940,white,https://www.carpages.ca/used-cars/nova-scotia/yarmouth/2017-buick-verano-12686430/,Sedan
2021,Volkswagen,Jetta,"$19,999",49664,gray,https://www.carpages.ca/used-cars/ontario/waterdown/2021-volkswagen-jetta-12686382/,Sedan
2018,Mercedes-Benz,E-Class,"$29,995",119014,black,https://www.carpages.ca/used-cars/ontario/north-york/2018-mercedes-benz-e-class-12686118/,Sedan
2016,Mercedes-Benz,S-Class,"$58,830",89895,Other,https://www.carpages.ca/used-cars/british-columbia/abbotsford/2016-mercedes-benz-s-class-12686028/,Sedan
2022,Subaru,Impreza,"$22,995",71845,black,https://www.carpages.ca/used-cars/nova-scotia/sydney/2022-subaru-impreza-12685713/,Sedan
2011,Mazda,MAZDA2,"$2,495",164327,gray,https://www.carpages.ca/used-cars/ontario/london/2011-mazda-mazda2-12684789/,Sedan
2024,Volkswagen,Jetta,"$28,850",57000,white,https://www.carpages.ca/used-cars/ontario/toronto/2024-volkswagen-jetta-12684477/,Sedan
2018,Honda,Accord,"$19,999",180000,red,https://www.carpages.ca/used-cars/ontario/london/2018-honda-accord-12684297/,Sedan
2012,Ford,Fusion,"$7,499",155721,silver,https://www.carpages.ca/used-cars/ontario/cambridge/2012-ford-fusion-12684273/,Sedan
2014,Mercedes-Benz,E-Class,"$26,900",92425,silver,https://www.carpages.ca/used-cars/alberta/calgary/2014-mercedes-benz-e-class-12683883/,Sedan
2020,BMW,2-Series,"$36,995",77223,gray,https://www.carpages.ca/used-cars/ontario/ottawa/2020-bmw-2-series-12683676/,Sedan
2024,BMW,M3,"$112,495",34128,gray,https://www.carpages.ca/used-cars/ontario/ottawa/2024-bmw-m3-12683670/,Sedan
2023,Volkswagen,Jetta,"$20,886",126130,black,https://www.carpages.ca/used-cars/nova-scotia/halifax/2023-volkswagen-jetta-12682935/,Sedan
2013,Audi,A6,"$11,999",199049,black,https://www.carpages.ca/used-cars/nova-scotia/dartmouth/2013-audi-a6-12682908/,Sedan
2025,Hyundai,Elantra,"$34,111",25,black,https://www.carpages.ca/new-cars/ontario/nepean/2025-hyundai-elantra-12681567/,Sedan
2017,BMW,5,"$28,987",144242,black,https://www.carpages.ca/used-cars/ontario/north-york/2017-bmw-5-series-12681228/,Sedan
2009,Mercedes-Benz,C-Class,"$20,995",154199,gray,https://www.carpages.ca/used-cars/ontario/gloucester/2009-mercedes-benz-c-class-12680421/,Sedan
2018,Volvo,S90,"$17,900",217277,black,https://www.carpages.ca/used-cars/ontario/markham/2018-volvo-s90-12680340/,Sedan
2018,Chevrolet,Cruze,"$9,900",211000,gray,https://www.carpages.ca/used-cars/ontario/toronto/2018-chevrolet-cruze-12680295/,Sedan
2012,Mazda,MAZDA3,"$8,500",148087,blue,https://www.carpages.ca/used-cars/ontario/whitby/2012-mazda-mazda3-12679866/,Sedan
2022,Hyundai,Elantra,"$29,995",76814,blue,https://www.carpages.ca/used-cars/ontario/cornwall/2022-hyundai-elantra-12679653/,Sedan
2015,Toyota,Yaris,"$12,999",46286,black,https://www.carpages.ca/used-cars/ontario/komoka/2015-toyota-yaris-12679635/,Sedan
2022,Subaru,Impreza,"$19,995",132000,gray,https://www.carpages.ca/used-cars/new-brunswick/saint-john/2022-subaru-impreza-12679626/,Sedan
2020,Hyundai,Elantra,"$19,995",138000,red,https://www.carpages.ca/used-cars/new-brunswick/saint-john/2020-hyundai-elantra-gt-12679623/,Sedan
2022,Honda,Civic,"$23,995",124124,white,https://www.carpages.ca/used-cars/ontario/newmarket/2022-honda-civic-12679233/,Sedan
2022,Honda,Civic,"$26,395",43812,blue,https://www.carpages.ca/used-cars/ontario/cayuga/2022-honda-civic-12678870/,Sedan
2016,Mercedes-Benz,S-Class,"$33,900",141252,silver,https://www.carpages.ca/used-cars/ontario/vaughan/2016-mercedes-benz-s-class-12677763/,Sedan
2018,Audi,A3,"$16,990",111168,black,https://www.carpages.ca/used-cars/ontario/north-york/2018-audi-a3-12676629/,Sedan
2025,Hyundai,Elantra,"$30,774",10,black,https://www.carpages.ca/new-cars/nova-scotia/port-hawkesbury/2025-hyundai-elantra-12676350/,Sedan
2015,Ford,Taurus,"$12,495",176628,white,https://www.carpages.ca/used-cars/ontario/oshawa/2015-ford-taurus-12676332/,Sedan
2020,Toyota,Camry,"$22,895",114439,white,https://www.carpages.ca/used-cars/ontario/scarborough/2020-toyota-camry-12676290/,Sedan
2020,Honda,Civic,"$22,990",114895,red,https://www.carpages.ca/used-cars/british-columbia/langley/2020-honda-civic-12675357/,Sedan
2020,Honda,Civic,"$22,990",114895,red,https://www.carpages.ca/used-cars/british-columbia/langley/2020-honda-civic-12675354/,Sedan
2020,Honda,Civic,"$23,899",60373,white,https://www.carpages.ca/used-cars/ontario/toronto/2020-honda-civic-12675309/,Sedan
2019,Audi,Q5,"$27,991",81012,black,https://www.carpages.ca/used-cars/manitoba/winnipeg/2019-audi-q5-12673767/,Sedan
2015,Chevrolet,Cruze,"$6,998",256775,silver,https://www.carpages.ca/used-cars/ontario/toronto/2015-chevrolet-cruze-12673347/,Sedan
2019,Volkswagen,Jetta,"$25,995",57018,gray,https://www.carpages.ca/used-cars/saskatchewan/prince-albert/2019-volkswagen-jetta-12673218/,Sedan
2018,Chevrolet,Malibu,"$17,499",126000,black,https://www.carpages.ca/used-cars/ontario/london/2018-chevrolet-malibu-12673038/,Sedan
2016,Honda,Civic,"$15,499",117000,white,https://www.carpages.ca/used-cars/ontario/london/2016-honda-civic-12672981/,Sedan
2019,Honda,Civic,"$16,899",136000,gray,https://www.carpages.ca/used-cars/ontario/london/2019-honda-civic-12672972/,Sedan
2019,Mazda,MAZDA3,"$17,495",109263,black,https://www.carpages.ca/used-cars/ontario/scarborough/2019-mazda-mazda3-12672837/,Sedan
2018,Toyota,Prius,"$20,990",98500,red,https://www.carpages.ca/used-cars/ontario/oakville/2018-toyota-prius-prime-12672798/,Sedan
2025,Audi,A4,"$46,988",3480,white,https://www.carpages.ca/used-cars/ontario/whitby/2025-audi-a4-12670512/,Sedan
2021,Honda,Accord,"$22,587",170361,white,https://www.carpages.ca/used-cars/ontario/north-york/2021-honda-accord-12670479/,Sedan
2015,Hyundai,Sonata,"$10,987",205872,blue,https://www.carpages.ca/used-cars/ontario/north-york/2015-hyundai-sonata-12670470/,Sedan
2025,Honda,Accord,"$41,263",0,silver,https://www.carpages.ca/new-cars/ontario/vaughan/2025-honda-accord-12670362/,Sedan
2025,Lexus,IS,"$56,331",865,white,https://www.carpages.ca/new-cars/british-columbia/north-vancouver/2025-lexus-is-12670209/,Sedan
2023,Chrysler,300,"$37,995",83316,white,https://www.carpages.ca/used-cars/saskatchewan/prince-albert/2023-chrysler-300-12668418/,Sedan
2012,Ford,Fiesta,"$4,900",323409,gray,https://www.carpages.ca/used-cars/ontario/tilbury/2012-ford-fiesta-12668178/,Sedan
2010,Kia,Forte,$995,291781,brown,https://www.carpages.ca/used-cars/ontario/london/2010-kia-forte-12667899/,Sedan
2019,Toyota,Camry,"$25,895",135108,gray,https://www.carpages.ca/used-cars/ontario/scarborough/2019-toyota-camry-12667863/,Sedan
2019,Ford,Fusion,"$10,900",246848,teal,https://www.carpages.ca/used-cars/alberta/edmonton/2019-ford-fusion-12667584/,Sedan
2009,Mercedes-Benz,C-Class,"$11,900",150956,gray,https://www.carpages.ca/used-cars/alberta/edmonton/2009-mercedes-benz-c-class-12667581/,Sedan
2022,Nissan,Altima,"$22,458",89800,black,https://www.carpages.ca/used-cars/ontario/guelph/2022-nissan-altima-12666513/,Sedan
2018,Toyota,Corolla,"$9,998",472220,white,https://www.carpages.ca/used-cars/ontario/toronto/2018-toyota-corolla-12662154/,Sedan
2021,Tesla,Model,"$29,999",68000,gray,https://www.carpages.ca/used-cars/ontario/windsor/2021-tesla-model-3-12661968/,Sedan
2022,BMW,530,"$48,999",60150,black,https://www.carpages.ca/used-cars/british-columbia/burnaby/2022-bmw-530-12661860/,Sedan
2022,Tesla,Model,"$33,988",105926,Other,https://www.carpages.ca/used-cars/alberta/calgary/2022-tesla-model-3-12661704/,Sedan
2025,Hyundai,Elantra,"$26,695",14,gray,https://www.carpages.ca/new-cars/ontario/midland/2025-hyundai-elantra-12661311/,Sedan
2025,Volkswagen,Jetta,"$34,510",90,black,https://www.carpages.ca/new-cars/ontario/kanata/2025-volkswagen-jetta-12659580/,Sedan
2016,Mazda,MAZDA3,"$13,571",132988,white,https://www.carpages.ca/used-cars/ontario/ottawa/2016-mazda-mazda3-12659400/,Sedan
2023,Nissan,Maxima,"$27,201",90357,gun,https://www.carpages.ca/used-cars/ontario/ottawa/2023-nissan-maxima-12659388/,Sedan
2025,Honda,Accord,"$40,530",7,black,https://www.carpages.ca/new-cars/british-columbia/vancouver/2025-honda-accord-12659055/,Sedan
2013,Chevrolet,Cruze,"$6,995",138506,red,https://www.carpages.ca/used-cars/ontario/london/2013-chevrolet-cruze-12658152/,Sedan
2022,Mazda,MAZDA3,"$21,800",33000,white,https://www.carpages.ca/used-cars/british-columbia/surrey/2022-mazda-mazda3-12658026/,Sedan
2022,Hyundai,Elantra,"$17,800",72000,blue,https://www.carpages.ca/used-cars/british-columbia/surrey/2022-hyundai-elantra-12658014/,Sedan
2006,Kia,Amanti,"$2,500",222709,black,https://www.carpages.ca/used-cars/ontario/north-york/2006-kia-amanti-12657954/,Sedan
2024,Volkswagen,Jetta,"$29,450",42000,gray,https://www.carpages.ca/used-cars/ontario/toronto/2024-volkswagen-jetta-12657420/,Sedan
2014,Mercedes-Benz,E-Class,"$19,999",106000,gray,https://www.carpages.ca/used-cars/ontario/kitchener/2014-mercedes-benz-e-class-12657180/,Sedan
2014,Mercedes-Benz,E-Class,"$19,999",106000,gray,https://www.carpages.ca/used-cars/ontario/kitchener/2014-mercedes-benz-e-class-12657159/,Sedan
2018,Toyota,Camry,"$23,995",133000,gray,https://www.carpages.ca/used-cars/british-columbia/surrey/2018-toyota-camry-12656787/,Sedan
2021,Mitsubishi,RVR,"$21,199",82772,red,https://www.carpages.ca/used-cars/ontario/ottawa/2021-mitsubishi-rvr-12654543/,Sedan
2011,Mercedes-Benz,S-Class,"$28,900",65218,black,https://www.carpages.ca/used-cars/ontario/vaughan/2011-mercedes-benz-s-class-12654447/,Sedan
2018,Audi,A4,"$17,450",122900,gray,https://www.carpages.ca/used-cars/ontario/north-york/2018-audi-a4-12653442/,Sedan
2018,Hyundai,Elantra,"$9,995",218000,black,https://www.carpages.ca/used-cars/ontario/hamilton/2018-hyundai-elantra-12653412/,Sedan
2015,Kia,Optima,"$9,990",195060,white,https://www.carpages.ca/used-cars/ontario/north-york/2015-kia-optima-12653223/,Sedan
2020,Hyundai,Elantra,"$17,980",98673,silver,https://www.carpages.ca/used-cars/newfoundland-and-labrador/grand-falls-windsor/2020-hyundai-elantra-12652959/,Sedan
2021,Jaguar,F-PACE,"$31,745",103141,silver,https://www.carpages.ca/used-cars/ontario/north-york/2021-jaguar-f-pace-12652398/,Sedan
2023,BMW,3,"$36,699",106187,black,https://www.carpages.ca/used-cars/ontario/ottawa/2023-bmw-3-series-12651066/,Sedan
2025,Lexus,ES,"$60,784",55,caviar,https://www.carpages.ca/new-cars/british-columbia/north-vancouver/2025-lexus-es-12650733/,Sedan
2018,Honda,Civic,"$17,500",156007,white,https://www.carpages.ca/used-cars/ontario/oakville/2018-honda-civic-12649905/,Sedan
2019,Mazda,MAZDA3,"$17,895",129021,red,https://www.carpages.ca/used-cars/ontario/scarborough/2019-mazda-mazda3-12648009/,Sedan
2013,Hyundai,Elantra,"$7,895",175899,red,https://www.carpages.ca/used-cars/ontario/london/2013-hyundai-elantra-12645891/,Sedan
2014,Mercedes-Benz,CLS-Class,"$36,997",149857,black,https://www.carpages.ca/used-cars/alberta/edmonton/2014-mercedes-benz-cls-class-12645570/,Sedan
2014,Nissan,Versa,"$6,995",116495,black,https://www.carpages.ca/used-cars/ontario/komoka/2014-nissan-versa-note-12645255/,Sedan
2015,Audi,Q3,"$12,495",133800,gray,https://www.carpages.ca/used-cars/quebec/vaudreuil-dorion/2015-audi-q3-12645225/,Sedan
2011,Hyundai,Sonata,"$8,995",81525,gray,https://www.carpages.ca/used-cars/ontario/komoka/2011-hyundai-sonata-12645063/,Sedan
2009,Mercedes-Benz,C-Class,"$3,900",200000,white,https://www.carpages.ca/used-cars/nova-scotia/truro/2009-mercedes-benz-c-class-12645048/,Sedan
2017,Ford,Taurus,"$16,988",128636,Other,https://www.carpages.ca/used-cars/alberta/calgary/2017-ford-taurus-12644820/,Sedan
2018,Honda,Accord,"$17,988",214563,Other,https://www.carpages.ca/used-cars/alberta/calgary/2018-honda-accord-12644817/,Sedan
2016,BMW,4,"$17,995",94878,black,https://www.carpages.ca/used-cars/ontario/north-york/2016-bmw-4-series-12644730/,Sedan
2025,Hyundai,Elantra,"$34,011",25,black,https://www.carpages.ca/new-cars/ontario/nepean/2025-hyundai-elantra-12643692/,Sedan
2025,Hyundai,Elantra,"$34,011",25,gray,https://www.carpages.ca/used-cars/ontario/nepean/2025-hyundai-elantra-12643683/,Sedan
2015,Lexus,ES,"$19,555",149194,gray,https://www.carpages.ca/used-cars/ontario/ottawa/2015-lexus-es-12643566/,Sedan
2017,Jaguar,XF,"$17,500",116712,black,https://www.carpages.ca/used-cars/ontario/oakville/2017-jaguar-xf-12641748/,Sedan
2009,Mitsubishi,Lancer,"$6,595",255527,silver,https://www.carpages.ca/used-cars/ontario/st-catharines/2009-mitsubishi-lancer-12641550/,Sedan
2015,Ford,Fusion,"$9,991",128000,maroon,https://www.carpages.ca/used-cars/ontario/london/2015-ford-fusion-12641490/,Sedan
2008,Honda,Accord,"$5,999",215000,gry,https://www.carpages.ca/used-cars/ontario/brampton/2008-honda-accord-12641115/,Sedan
2021,Mazda,CX-3,"$22,499",81534,black,https://www.carpages.ca/used-cars/ontario/essex/2021-mazda-cx-3-12641076/,Sedan
2022,Honda,Civic,"$24,495",110756,red,https://www.carpages.ca/used-cars/ontario/scarborough/2022-honda-civic-12640599/,Sedan
2024,Hyundai,Elantra,"$25,961",26900,black,https://www.carpages.ca/used-cars/ontario/kitchener/2024-hyundai-elantra-12640176/,Sedan
2021,Nissan,Versa,"$17,995",106000,gray,https://www.carpages.ca/used-cars/ontario/bradford/2021-nissan-versa-12640146/,Sedan
2026,Honda,Civic,"$36,330",2,white,https://www.carpages.ca/new-cars/british-columbia/vancouver/2026-honda-civic-12637167/,Sedan
2020,Volkswagen,Passat,"$25,988",76700,white,https://www.carpages.ca/used-cars/saskatchewan/regina/2020-volkswagen-passat-12636870/,Sedan
2019,Mazda,CX-3,"$16,999",144000,red,https://www.carpages.ca/used-cars/ontario/windsor/2019-mazda-cx-3-12635853/,Sedan
2021,Kia,Forte,"$19,999",63000,blue,https://www.carpages.ca/used-cars/ontario/windsor/2021-kia-forte-12635835/,Sedan
2023,Chevrolet,Malibu,"$21,950",85000,white,https://www.carpages.ca/used-cars/ontario/toronto/2023-chevrolet-malibu-12635823/,Sedan
2018,Toyota,Prius,"$18,190",156696,red,https://www.carpages.ca/used-cars/ontario/scarborough/2018-toyota-prius-prime-12635754/,Sedan
2020,Kia,Forte5,"$15,990",71059,white,https://www.carpages.ca/used-cars/ontario/scarborough/2020-kia-forte5-12635727/,Sedan
2021,Volkswagen,Jetta,"$23,700",98990,gray,https://www.carpages.ca/used-cars/ontario/mississauga/2021-volkswagen-jetta-12635625/,Sedan
2016,Ford,Fiesta,"$7,695",167559,black,https://www.carpages.ca/used-cars/ontario/mississauga/2016-ford-fiesta-12635382/,Sedan
2024,Hyundai,Elantra,"$25,490",46971,white,https://www.carpages.ca/used-cars/ontario/brampton/2024-hyundai-elantra-12634863/,Sedan
2005,Nissan,Altima,"$6,995",209090,white,https://www.carpages.ca/used-cars/british-columbia/langley/2005-nissan-altima-12634380/,Sedan
2025,Nissan,Sentra,"$28,148",29,red,https://www.carpages.ca/new-cars/saskatchewan/moose-jaw/2025-nissan-sentra-12634290/,Sedan
2025,Hyundai,Elantra,"$30,774",10,gray,https://www.carpages.ca/new-cars/nova-scotia/port-hawkesbury/2025-hyundai-elantra-12633969/,Sedan
2026,Honda,Civic,"$39,830",10,gray,https://www.carpages.ca/new-cars/newfoundland-and-labrador/corner-brook/2026-honda-civic-12633090/,Sedan
2023,Chevrolet,Malibu,"$25,998",76596,white,https://www.carpages.ca/used-cars/ontario/ottawa/2023-chevrolet-malibu-12632838/,Sedan
2023,Chevrolet,Malibu,"$25,998",76596,white,https://www.carpages.ca/used-cars/ontario/ottawa/2023-chevrolet-malibu-12632730/,Sedan
2021,Mazda,CX-5,"$29,997",21048,gray,https://www.carpages.ca/used-cars/ontario/ottawa/2021-mazda-cx-5-12632391/,Sedan
2023,Mercedes-Benz,CLS-Class,"$82,995",18668,white,https://www.carpages.ca/used-cars/ontario/north-york/2023-mercedes-benz-cls-class-12632253/,Sedan
2025,Hyundai,Elantra,"$27,411",21,white,https://www.carpages.ca/new-cars/british-columbia/port-coquitlam/2025-hyundai-elantra-12631968/,Sedan
2009,Hyundai,Elantra,"$6,895",68547,silver,https://www.carpages.ca/used-cars/ontario/london/2009-hyundai-elantra-12631446/,Sedan
2017,Chrysler,300,"$16,750",88283,black,https://www.carpages.ca/used-cars/manitoba/brandon/2017-chrysler-300-12630759/,Sedan
2021,Audi,A4,"$29,850",97000,black,https://www.carpages.ca/used-cars/ontario/toronto/2021-audi-a4-12630702/,Sedan
2023,Hyundai,Sonata,"$23,950",96000,white,https://www.carpages.ca/used-cars/ontario/toronto/2023-hyundai-sonata-12630675/,Sedan
2022,Volkswagen,Jetta,"$24,950",79000,gray,https://www.carpages.ca/used-cars/ontario/toronto/2022-volkswagen-jetta-12630669/,Sedan
2021,BMW,2-Series,"$25,850",107000,white,https://www.carpages.ca/used-cars/ontario/toronto/2021-bmw-2-series-12630657/,Sedan
2008,Lexus,LS,"$24,888",278765,blue,https://www.carpages.ca/used-cars/ontario/etobicoke/2008-lexus-ls-600h-12630609/,Sedan
2018,Toyota,Corolla,"$17,995",83792,silver,https://www.carpages.ca/used-cars/ontario/ottawa/2018-toyota-corolla-12630597/,Sedan
2021,Volkswagen,Jetta,"$25,995",113930,gray,https://www.carpages.ca/used-cars/british-columbia/coquitlam/2021-volkswagen-jetta-12630390/,Sedan
2014,Acura,RLX,"$11,495",122953,gray,https://www.carpages.ca/used-cars/ontario/london/2014-acura-rlx-12630012/,Sedan
2017,Toyota,Corolla,"$11,000",251121,silver,https://www.carpages.ca/used-cars/nova-scotia/port-hawkesbury/2017-toyota-corolla-12629331/,Sedan
2025,Mazda,MAZDA3,"$33,484",10,gray,https://www.carpages.ca/new-cars/ontario/greater-sudbury/2025-mazda-mazda3-12629295/,Sedan
2016,Mercedes-Benz,C-Class,"$20,465",120278,gray,https://www.carpages.ca/used-cars/ontario/ottawa/2016-mercedes-benz-c-class-12627861/,Sedan
2015,MERCEDES,BENZ,"$52,988",91203,white,https://www.carpages.ca/used-cars/ontario/london/2015-mercedes-benz-s-class-12627507/,Sedan
2017,Audi,S3,"$24,997",123385,gray,https://www.carpages.ca/used-cars/alberta/edmonton/2017-audi-s3-12626589/,Sedan
2013,Subaru,Impreza,"$6,499",198200,gray,https://www.carpages.ca/used-cars/ontario/north-york/2013-subaru-impreza-12626379/,Sedan
2022,Honda,Civic,"$27,990",61155,black,https://www.carpages.ca/used-cars/saskatchewan/prince-albert/2022-honda-civic-12626091/,Sedan
2024,Nissan,Kicks,"$27,495",7552,gray,https://www.carpages.ca/used-cars/ontario/bradford/2024-nissan-kicks-12625929/,Sedan
2013,BMW,5,"$13,990",118357,blue,https://www.carpages.ca/used-cars/ontario/woodbridge/2013-bmw-5-series-12625908/,Sedan
2022,Nissan,Sentra,"$19,995",42355,black,https://www.carpages.ca/used-cars/nova-scotia/yarmouth/2022-nissan-sentra-12625200/,Sedan
2009,Hyundai,Elantra,"$2,022",175123,silver,https://www.carpages.ca/used-cars/ontario/ajax/2009-hyundai-elantra-12624885/,Sedan
2012,Hyundai,Genesis,"$6,995",201298,white,https://www.carpages.ca/used-cars/ontario/north-york/2012-hyundai-genesis-12624012/,Sedan
2017,Honda,Civic,"$13,995",178247,silver,https://www.carpages.ca/used-cars/ontario/hamilton/2017-honda-civic-12623307/,Sedan
2017,Mercedes-Benz,C-Class,"$29,897",134324,black,https://www.carpages.ca/used-cars/alberta/edmonton/2017-mercedes-benz-c-class-12623124/,Sedan
2013,Kia,Rio,"$5,950",170231,black,https://www.carpages.ca/used-cars/ontario/milton/2013-kia-rio-12622977/,Sedan
2016,Hyundai,Elantra,"$13,495",95855,gray,https://www.carpages.ca/used-cars/ontario/waterloo/2016-hyundai-elantra-gt-12622554/,Sedan
2018,Audi,S5,"$39,995",95591,white,https://www.carpages.ca/used-cars/british-columbia/coquitlam/2018-audi-s5-12621873/,Sedan
2025,Toyota,Camry,"$36,575",18260,black,https://www.carpages.ca/used-cars/ontario/ottawa/2025-toyota-camry-12621828/,Sedan
2014,Toyota,Corolla,"$13,799",149817,gray,https://www.carpages.ca/used-cars/ontario/orleans/2014-toyota-corolla-12621783/,Sedan
2015,Cadillac,ATS,"$12,995",159300,black,https://www.carpages.ca/used-cars/ontario/orleans/2015-cadillac-ats-12621768/,Sedan
